[LAST_CMAKE] cmake -DUSE_CUDA=ON -DUSE_NCCL=ON .. && make -j
[COMMAND] ./gpt2 --input_bin /data/shared/InfiniTrain-dev/data/llmc/gpt2/tinyshakespeare/tiny_shakespeare_train.bin --llmc_filepath /data/shared/InfiniTrain-dev/data/llmc/gpt2/gpt2_124M.bin --device cuda --dtype bfloat16 --num_iteration 30 --batch_size 4 --sequence_length 128 --total_batch_size 512 --overfit_single_batch true
E20260315 23:10:10.072098 140242159710208 main.cc:389] step    1/30 | train loss 4.722238 | lr 1.00e-04 | (165.92 ms | 3086 tok/s | peak used:  2506 MB | peak reserved:  2560 MB, DP=1, TP=1, SP=1, PP=1)
E20260315 23:10:10.846780 140242159710208 main.cc:389] step   20/30 | train loss 4.688845 | lr 1.00e-04 | (39.03 ms | 13119 tok/s | peak used:  2506 MB | peak reserved:  2560 MB, DP=1, TP=1, SP=1, PP=1)
E20260315 23:10:10.886119 140242159710208 main.cc:389] step   21/30 | train loss 4.596296 | lr 1.00e-04 | (39.27 ms | 13039 tok/s | peak used:  2506 MB | peak reserved:  2560 MB, DP=1, TP=1, SP=1, PP=1)
E20260315 23:10:10.925200 140242159710208 main.cc:389] step   22/30 | train loss 4.347311 | lr 1.00e-04 | (39.02 ms | 13122 tok/s | peak used:  2506 MB | peak reserved:  2560 MB, DP=1, TP=1, SP=1, PP=1)
E20260315 23:10:10.964347 140242159710208 main.cc:389] step   23/30 | train loss 4.294561 | lr 1.00e-04 | (39.09 ms | 13099 tok/s | peak used:  2506 MB | peak reserved:  2560 MB, DP=1, TP=1, SP=1, PP=1)
E20260315 23:10:11.003742 140242159710208 main.cc:389] step   24/30 | train loss 4.498832 | lr 1.00e-04 | (39.35 ms | 13013 tok/s | peak used:  2506 MB | peak reserved:  2560 MB, DP=1, TP=1, SP=1, PP=1)
E20260315 23:10:11.042221 140242159710208 main.cc:389] step   25/30 | train loss 4.563180 | lr 1.00e-04 | (38.43 ms | 13324 tok/s | peak used:  2506 MB | peak reserved:  2560 MB, DP=1, TP=1, SP=1, PP=1)
E20260315 23:10:11.080985 140242159710208 main.cc:389] step   26/30 | train loss 4.562775 | lr 1.00e-04 | (38.69 ms | 13233 tok/s | peak used:  2506 MB | peak reserved:  2560 MB, DP=1, TP=1, SP=1, PP=1)
E20260315 23:10:11.119969 140242159710208 main.cc:389] step   27/30 | train loss 4.706660 | lr 1.00e-04 | (38.93 ms | 13150 tok/s | peak used:  2506 MB | peak reserved:  2560 MB, DP=1, TP=1, SP=1, PP=1)
E20260315 23:10:11.159353 140242159710208 main.cc:389] step   28/30 | train loss 4.428069 | lr 1.00e-04 | (39.33 ms | 13019 tok/s | peak used:  2506 MB | peak reserved:  2560 MB, DP=1, TP=1, SP=1, PP=1)
E20260315 23:10:11.199493 140242159710208 main.cc:389] step   29/30 | train loss 4.668717 | lr 1.00e-04 | (40.09 ms | 12772 tok/s | peak used:  2506 MB | peak reserved:  2560 MB, DP=1, TP=1, SP=1, PP=1)
E20260315 23:10:11.238474 140242159710208 main.cc:389] step   30/30 | train loss 4.352018 | lr 1.00e-04 | (38.92 ms | 13154 tok/s | peak used:  2506 MB | peak reserved:  2560 MB, DP=1, TP=1, SP=1, PP=1)
