[LAST_CMAKE] cmake -DUSE_CUDA=ON -DUSE_NCCL=ON .. && make -j
[COMMAND] ./gpt2 --input_bin /data/shared/InfiniTrain-dev/data/llmc/gpt2/tinyshakespeare/tiny_shakespeare_train.bin --llmc_filepath /data/shared/InfiniTrain-dev/data/llmc/gpt2/gpt2_124M.bin --device cuda --dtype bfloat16 --num_iteration 30 --batch_size 4 --sequence_length 128 --total_batch_size 512 --overfit_single_batch true --flash true
E20260316 09:22:46.993563 140238638796800 main.cc:389] step    1/30 | train loss 4.722157 | lr 1.00e-04 | (2579.83 ms | 198 tok/s | peak used:  2442 MB | peak reserved:  2464 MB, DP=1, TP=1, SP=1, PP=1)
E20260316 09:22:49.179770 140238638796800 main.cc:389] step   14/30 | train loss 4.374031 | lr 1.00e-04 | (170.67 ms | 3000 tok/s | peak used:  2442 MB | peak reserved:  2624 MB, DP=1, TP=1, SP=1, PP=1)
E20260316 09:22:49.349939 140238638796800 main.cc:389] step   15/30 | train loss 4.618558 | lr 1.00e-04 | (170.10 ms | 3010 tok/s | peak used:  2442 MB | peak reserved:  2624 MB, DP=1, TP=1, SP=1, PP=1)
E20260316 09:22:49.519970 140238638796800 main.cc:389] step   16/30 | train loss 4.633812 | lr 1.00e-04 | (169.96 ms | 3012 tok/s | peak used:  2442 MB | peak reserved:  2624 MB, DP=1, TP=1, SP=1, PP=1)
E20260316 09:22:49.690491 140238638796800 main.cc:389] step   17/30 | train loss 4.610557 | lr 1.00e-04 | (170.45 ms | 3004 tok/s | peak used:  2442 MB | peak reserved:  2624 MB, DP=1, TP=1, SP=1, PP=1)
E20260316 09:22:49.860799 140238638796800 main.cc:389] step   18/30 | train loss 4.942434 | lr 1.00e-04 | (170.24 ms | 3007 tok/s | peak used:  2442 MB | peak reserved:  2624 MB, DP=1, TP=1, SP=1, PP=1)
E20260316 09:22:50.032038 140238638796800 main.cc:389] step   19/30 | train loss 4.667619 | lr 1.00e-04 | (171.17 ms | 2991 tok/s | peak used:  2442 MB | peak reserved:  2624 MB, DP=1, TP=1, SP=1, PP=1)
E20260316 09:22:50.201904 140238638796800 main.cc:389] step   20/30 | train loss 4.678945 | lr 1.00e-04 | (169.77 ms | 3016 tok/s | peak used:  2442 MB | peak reserved:  2624 MB, DP=1, TP=1, SP=1, PP=1)
E20260316 09:22:50.372255 140238638796800 main.cc:389] step   21/30 | train loss 4.603466 | lr 1.00e-04 | (170.24 ms | 3008 tok/s | peak used:  2442 MB | peak reserved:  2624 MB, DP=1, TP=1, SP=1, PP=1)
E20260316 09:22:50.542862 140238638796800 main.cc:389] step   22/30 | train loss 4.335784 | lr 1.00e-04 | (170.52 ms | 3003 tok/s | peak used:  2442 MB | peak reserved:  2624 MB, DP=1, TP=1, SP=1, PP=1)
E20260316 09:22:50.712859 140238638796800 main.cc:389] step   23/30 | train loss 4.295338 | lr 1.00e-04 | (169.93 ms | 3013 tok/s | peak used:  2442 MB | peak reserved:  2624 MB, DP=1, TP=1, SP=1, PP=1)
E20260316 09:22:50.883034 140238638796800 main.cc:389] step   24/30 | train loss 4.482078 | lr 1.00e-04 | (170.10 ms | 3010 tok/s | peak used:  2442 MB | peak reserved:  2624 MB, DP=1, TP=1, SP=1, PP=1)
E20260316 09:22:51.053083 140238638796800 main.cc:389] step   25/30 | train loss 4.555000 | lr 1.00e-04 | (169.97 ms | 3012 tok/s | peak used:  2442 MB | peak reserved:  2624 MB, DP=1, TP=1, SP=1, PP=1)
E20260316 09:22:51.223171 140238638796800 main.cc:389] step   26/30 | train loss 4.570090 | lr 1.00e-04 | (170.00 ms | 3012 tok/s | peak used:  2442 MB | peak reserved:  2624 MB, DP=1, TP=1, SP=1, PP=1)
E20260316 09:22:51.393860 140238638796800 main.cc:389] step   27/30 | train loss 4.714281 | lr 1.00e-04 | (170.62 ms | 3001 tok/s | peak used:  2442 MB | peak reserved:  2624 MB, DP=1, TP=1, SP=1, PP=1)
E20260316 09:22:51.563726 140238638796800 main.cc:389] step   28/30 | train loss 4.420496 | lr 1.00e-04 | (169.78 ms | 3016 tok/s | peak used:  2442 MB | peak reserved:  2624 MB, DP=1, TP=1, SP=1, PP=1)
E20260316 09:22:51.734150 140238638796800 main.cc:389] step   29/30 | train loss 4.658185 | lr 1.00e-04 | (170.35 ms | 3006 tok/s | peak used:  2442 MB | peak reserved:  2624 MB, DP=1, TP=1, SP=1, PP=1)
E20260316 09:22:51.904211 140238638796800 main.cc:389] step   30/30 | train loss 4.362236 | lr 1.00e-04 | (170.00 ms | 3012 tok/s | peak used:  2442 MB | peak reserved:  2624 MB, DP=1, TP=1, SP=1, PP=1)
